Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Label
0.5867572756839701,0.5439605969064134,0.6400488669579809,0.6391485398708783,0.6615053446903015,0.7344760540953212,0.7318073983745887,0.7365316924683097,0.6565972819658481,0.7094049854612885,0.7148660097856753,0.7056125273311915,0.7281073286718234,0.7463500012735478,0.7074306855901842,0.7207818577330338,0.7476980137295417,0.7113545058169937,0.6865859122557958,0.6872080807181747,3
0.563069649867119,0.5540235786472338,0.6643131033090981,0.6059387373447503,0.7030637747861351,0.7421301442287915,0.7210481965838504,0.7734677810750119,0.724903691951747,0.7334421902999291,0.6717848457288925,0.7331610768522121,0.7009750573985332,0.7583975871896603,0.7179708527352282,0.7544825446581851,0.7593377668901173,0.7281100675966432,0.7068402293480787,0.6813968699415186,5
0.5675016102502709,0.5798379809553261,0.6716425764629799,0.6116150466728392,0.6718065092355415,0.7559150598362636,0.7221828813285806,0.7540037678010999,0.713532387194816,0.7062626838454285,0.6718556019331808,0.6751350901971499,0.7026643386647502,0.7142944868336931,0.7034207927795687,0.714916498927535,0.7223709620747075,0.7130343926550892,0.6828456415593087,0.6927174221981639,9
0.5726044384574636,0.6172818502007581,0.6802596643157498,0.695193113161392,0.6897557664955918,0.7791440748843207,0.840286006052723,0.766942787288585,0.7503353364550103,0.760276528568161,0.7325094068662529,0.7279528536164743,0.7470519108553813,0.7563559240064108,0.7618309151875384,0.7423586523757736,0.7503036888318899,0.7441354551711059,0.705405305232649,0.706110425655283,6
0.5908991923691618,0.5486255725183984,0.6341752876427442,0.6446879815939025,0.6540850788611208,0.7344777359923175,0.7300649008479453,0.734310139692379,0.6434030323455586,0.7155858467309045,0.705468207369533,0.7048446692509538,0.7306631599766138,0.7394104606144506,0.706956172285182,0.7170400952124821,0.7427869487836214,0.7220918127708482,0.6869543632486285,0.6925445946353626,3
0.5692249185415341,0.5920063101085703,0.6758552386159055,0.621702398701294,0.6514027667638269,0.752463811218071,0.7203122118090447,0.7575293817084916,0.7217171113392251,0.7201187095061112,0.6765138660563508,0.6869572125722183,0.7112684726134748,0.7089717510487012,0.6947454638489261,0.7180803892270142,0.7306529529896545,0.7259772491274059,0.6737318364284326,0.6968787804791758,9
0.5885470659438932,0.6311173826150954,0.7274804257361521,0.6588378772278638,0.7494610401504957,0.7990398881730892,0.7770238029688178,0.8054419327775492,0.7866613171727627,0.7677517782920543,0.7740661198467412,0.7532052199151593,0.7177499831460816,0.7620773474522107,0.7531226307157627,0.7417029964037885,0.7411726460043748,0.7207063868442953,0.7237208035114613,0.7006441772192875,8
0.5795124497935173,0.6300024440323354,0.7090505200020379,0.6507073700031432,0.7358103409194012,0.7946019579793309,0.7707610286571146,0.796387282170482,0.7816596338058635,0.7656087342841655,0.7641683540679691,0.7441327945413048,0.7206464907017017,0.7557417024622979,0.741902104447585,0.7388297107816391,0.7526309628434288,0.7151430807311772,0.7090584697176975,0.6884388286182452,8
0.5735334618287019,0.5958752769640472,0.7035169121286606,0.6612123553800804,0.643646236160842,0.7834854857471252,0.746989660645005,0.7532135621427558,0.7224981093847707,0.7461127249811823,0.7274481194424858,0.7422694860892032,0.767321202071811,0.7367125927636183,0.7150063731148304,0.7469107138106119,0.762966979615149,0.7362691146208846,0.7279770222769726,0.7218754859191933,1
0.5880852147959154,0.548965536319677,0.6399696019527447,0.6394146312419275,0.6537738178973931,0.7258854869702417,0.7346131057525698,0.7335692736639662,0.6549490507019715,0.7062838159619148,0.7069159929710278,0.6981757301854107,0.7234069016357664,0.7489770867611769,0.6984331657339191,0.7170929385932385,0.7461313268245654,0.7111240486801141,0.6785475828541141,0.6814103242733425,3
0.5885936302566883,0.5571386792188944,0.6509111740690064,0.6418588911257939,0.6613747378893695,0.7298194927166647,0.728533723206273,0.7146412229947765,0.6616711453213957,0.7182860058011268,0.7174217752945443,0.7100176763626371,0.7250536022395657,0.7429088960278913,0.7131560826137573,0.7057449182805815,0.7434470751167833,0.7264323011399839,0.6911607954634282,0.6940243593647006,3
0.5637437364910938,0.589135117674773,0.6954048030910497,0.6538158756953478,0.6308925493083392,0.7749559078175985,0.7339685904752414,0.7439816009629115,0.7170786270975049,0.7525560948075524,0.7212524769308536,0.7456805973116558,0.7675225644064376,0.7297489825898722,0.7020040566204193,0.7491416322990294,0.7517608892198393,0.7250926779557652,0.7240139041455924,0.7233847227259635,1
0.5710873128970214,0.5957666387307619,0.6933802405727024,0.6506366210703363,0.6259766987271284,0.7697862068219563,0.7336890975144557,0.7431165557633878,0.7168689434459115,0.7393496307787237,0.7259915150098434,0.7429124113662351,0.7627663198515153,0.7360235029509744,0.7130644695272879,0.7475687553693262,0.7630275617283026,0.7342220159577523,0.7324149199806413,0.7229565805033197,1
0.5929120319645842,0.586835814551521,0.6809975220259834,0.6480277481368226,0.7618119229473943,0.7741346940629278,0.7124673554476583,0.7659082699499561,0.7320098913071811,0.756144135215802,0.7195333229562725,0.7795548634738658,0.7262656732768916,0.7668614837726866,0.7407769009892475,0.7601606923848855,0.752027894228634,0.7269854170214648,0.7428813096643869,0.7164406395119183,8
0.5698519409462977,0.591451436372904,0.7029738697639268,0.6636269159263667,0.6334682900146079,0.7769025875070296,0.734759897363794,0.7425351834194225,0.7269843525572236,0.7555413738888921,0.7188857860089695,0.7346081270181068,0.7707301837065715,0.7410263754173387,0.7079470082332451,0.745624447430637,0.7514364860950944,0.7313383716676806,0.7375746378272702,0.718025850353474,1
0.5924862365581387,0.5545723663305042,0.6429955209622789,0.6493914341456957,0.6543851066411784,0.7356642051416575,0.729981500496165,0.7290538464025158,0.6550480934939876,0.7137707230279795,0.7172085322385813,0.714821255907939,0.724646927809595,0.7420672942372435,0.6884353992757694,0.7102909505495352,0.738046444187519,0.7184854100061768,0.6954229998865885,0.708119055640914,3
0.5861545531522456,0.57217924150388,0.6770287621783635,0.722511561957469,0.7268615299260899,0.7586035674838368,0.7141954086934559,0.7627376589816011,0.8038077387867634,0.7531322704557597,0.7578049453055137,0.728621379446825,0.7850981382500775,0.7587332286053119,0.712865436117777,0.7183031753901723,0.741180619486217,0.7264005049750913,0.6912757829223897,0.7047613155696737,4
0.5293982586859084,0.5585333036347278,0.6688493640660184,0.7045869066440256,0.6294905712314611,0.6389002126554771,0.7243832065063787,0.7610817620123305,0.7283350580058124,0.7237366151127793,0.7622243428713389,0.7547456782448079,0.7232338437856949,0.7202450233112281,0.7047529749152259,0.6809178613421472,0.681672661675105,0.7005953813926554,0.6721111078581373,0.7061058872630636,0
0.5717143445628788,0.6136199382890026,0.671269967657664,0.673136415229941,0.6848624165303094,0.7727785849492392,0.8193637873380993,0.7493540721157605,0.7352990406407616,0.7558490463922469,0.7300657983702852,0.731042704056117,0.7592826881743802,0.7560838167304785,0.7710896408403505,0.7534099979321923,0.7652400245843102,0.7384252301095641,0.7096272681909813,0.7006650085245798,6
0.57019746136363,0.6211560202027232,0.6907685609941255,0.6933787020289421,0.6923125287968535,0.7847261694731558,0.8306164979849622,0.762934983366343,0.754081675423634,0.7666187755842034,0.7359084328254817,0.7340504880343831,0.7538862885944391,0.7505633928219198,0.7622179438481238,0.7590970855872767,0.7583966429364964,0.7451905264373121,0.7209049301903933,0.6948664395594712,6
0.5734118250787192,0.6105995839113165,0.673643903361479,0.6843481957387018,0.6766510406621125,0.7838678366831416,0.8381258179354265,0.7770281972852604,0.7448847199301337,0.7767939171202287,0.7539381168264095,0.7293144838285255,0.7377251168583988,0.7722925140497062,0.7381404481905747,0.7251484198065525,0.7691843022590117,0.7341446932184412,0.7189419647691975,0.7019551059935578,6
0.5904380221952676,0.5720055879166241,0.678355126501886,0.6946892598427585,0.708335821871382,0.7572738199786991,0.7099947573918157,0.7544437118233481,0.8100127944715504,0.7626111374596851,0.7517016605604784,0.7359302925244129,0.7763668430117012,0.7510527559328206,0.696722283460423,0.7166470404160984,0.7327335587028017,0.7089448826099788,0.6991130997136645,0.7058091283790242,4
0.5705902455079535,0.5680683869375536,0.6864567862432882,0.6473106370662028,0.7229479943681572,0.7788591940852672,0.7921275211507458,0.7935674106961228,0.730166014594903,0.7379994437507778,0.7284898049858437,0.7517358000023817,0.7392392435347086,0.7485433084429302,0.7581748526322506,0.7516740920429543,0.748318387068549,0.7509987439546368,0.7177882575139838,0.7053947328843466,2
0.5367403579068062,0.5655259536291185,0.6716662841348805,0.7023823693408715,0.6308306652081195,0.6399263094814751,0.7270509302098876,0.7694427292593988,0.7417935035713619,0.7294605760102494,0.7667568854089452,0.7501106038582271,0.7279806043657284,0.7214452127051005,0.7088140388712306,0.6944181774871956,0.6910029679482425,0.7018119674414439,0.6766552687268905,0.7097627558694009,0
0.5725148064745229,0.6222178739318796,0.6954872821240152,0.6890859282183919,0.6880392532784494,0.7942463451313313,0.8325128731298862,0.7789187963319668,0.7721237132225455,0.7702053026403222,0.7352926262903389,0.7342772792695691,0.7555235311020266,0.7553243509931523,0.7733790778543957,0.7608624894095259,0.7537642369483606,0.7451635803959566,0.7220617588827981,0.708358857915608,6
0.5818884470610964,0.6237190007486999,0.7077218268744525,0.641635101609384,0.733343710087666,0.7910742279096523,0.761421277383493,0.7914863788734562,0.7548560403872073,0.7202416782432325,0.74615853739174,0.7319248987176739,0.7170986263399359,0.7716277801019161,0.7603716536844534,0.7643631462373944,0.760103700993195,0.7225781048416096,0.7327539991572293,0.6992072025019151,8
0.5929649053906374,0.5558927989545581,0.6418495361082591,0.6430181182302755,0.6632070453148434,0.7258337145673662,0.723868791604197,0.7295345764262438,0.6453354652553509,0.709232113710494,0.7064910539637047,0.7129926746951561,0.7204299361919986,0.7459474493845042,0.707515922594137,0.7144370019020693,0.7429841876686392,0.7070604675650204,0.6924549592334115,0.6939187863826104,3
0.5850505554436822,0.6080103819453194,0.713586923448423,0.6384176137599453,0.7421210957489345,0.7717701094371135,0.7641465215043564,0.8051223162889518,0.7602719897992246,0.7014051122927296,0.7643368943851003,0.7298819954153577,0.6666574577683853,0.7624080565609125,0.7577775774524694,0.7426757468707371,0.7542228168289236,0.7193141541649264,0.7053415669469996,0.699446327144315,5
0.5729121477964042,0.619386541446342,0.6860595078854976,0.6895320136119456,0.6947066290384624,0.7804949954441336,0.8394275492229596,0.7640456807183107,0.7543662668426081,0.7712417246483261,0.7413554540471632,0.7313255252914722,0.7532060337907147,0.7624358301187623,0.7663775002915774,0.7523893267457323,0.7669227289429315,0.74644865918483,0.7170220046479232,0.702256991103489,6
0.5828531446390358,0.5794017295986085,0.6773372526559343,0.7068869860041875,0.7026624249152432,0.7483334027562544,0.6983484467398337,0.7611397671170858,0.7713907487723725,0.7518485737030027,0.7465971320744789,0.7207374833375491,0.768829399252815,0.7463840728987736,0.7013004962412299,0.7156225171500143,0.7237202602631547,0.7125912820431205,0.676613021918806,0.7061022061814601,4
0.5713440294763331,0.5940430401934238,0.6968138838659947,0.6651832786766682,0.6449140576357915,0.773234417716791,0.7474972896780793,0.7475071629434533,0.7321053709273492,0.7571070405102263,0.7210284240722669,0.7397839793162179,0.772357578259443,0.7482712814194031,0.7103272345339562,0.7608027765055293,0.7627997692938163,0.7320237399013487,0.7216738513297015,0.7222444545128238,1
0.5300886074907076,0.5564031901445483,0.6522696989450701,0.6942640679886607,0.6116631465067784,0.6187624551073285,0.7011879332618047,0.7502157541339015,0.7161572923448656,0.717032827489346,0.7647688668092459,0.751350923496892,0.718128771596794,0.7181215711257933,0.7023040142619624,0.6979182206950931,0.679880212189673,0.6891362576140168,0.671403915889387,0.7036060702572049,0
0.5723524675138677,0.6265723395629575,0.7188159572864825,0.6681766495442578,0.7464180646634886,0.7766204058212228,0.7695074619581086,0.8038601324588905,0.778651396065774,0.7580275276808024,0.7674581750276762,0.7540067749181263,0.7039911721153885,0.7547825314944097,0.7477768879339192,0.7538973793813847,0.7461619349236271,0.7240353214969757,0.7242011417175218,0.6947399613658056,8
0.5697489669797962,0.6123422746968872,0.6826596747482918,0.6810625196412292,0.6776584245746853,0.7831108534897124,0.8416543940201953,0.770849669230369,0.7564646354642068,0.7747953562473624,0.7557709110872739,0.7309111009150013,0.7472561187175075,0.7828460267170058,0.7515979691398468,0.7267596693871504,0.7660519536641864,0.7377467759906484,0.7089936819368177,0.7142721766390159,6
0.571096610697897,0.589270533115474,0.70398462016423,0.6567349925886996,0.6366556074202403,0.7760474538623069,0.7450852408793671,0.7585087722054478,0.7193128029112029,0.7468719462460303,0.7213195991481857,0.7468153274042815,0.7645444469298417,0.7413546025180322,0.7155897414778256,0.7587687021953603,0.7533951209006615,0.7396637231412115,0.7291734400601084,0.7281036209285285,1
0.5898588498741091,0.5685400590591064,0.6757518961403601,0.7219724676959687,0.7107817376496379,0.7532877604595226,0.7157236023914257,0.759370042302808,0.7980196266137607,0.7568724172478088,0.7535908576210113,0.7248328137914863,0.7818276934367939,0.7604754350504266,0.704772391484555,0.715152866142308,0.7302791326051934,0.7248514513488065,0.6920000667065084,0.701155167114121,4
0.5964641410580402,0.584021707942447,0.6842881651825736,0.7323847653973173,0.712808275660862,0.7548711278824797,0.7197368981971596,0.7586129056176898,0.8078741816235407,0.7633702453247244,0.746946518950542,0.7369413518097347,0.7781678416656604,0.7616793823809715,0.7128820407687502,0.7107120211652852,0.7411827558207121,0.7282362980421788,0.6991316416679506,0.7170290074144796,4
0.5822564355020625,0.5925946802272237,0.6822386348541281,0.715705164252068,0.7348486893491649,0.7673753819963407,0.7347333999337043,0.769303701777219,0.8087915230851969,0.7825024510794252,0.7679390860887778,0.7378054326189643,0.7770866622540386,0.7736449597689768,0.7180076146882195,0.7520889583530029,0.7220326843166903,0.7275252763586568,0.7036973304449168,0.7145389139197977,4
0.5575550406151898,0.49382740973354766,0.6509966085523456,0.6701644278126354,0.6994634542507541,0.6819849843345509,0.7153308655238413,0.7331162922589473,0.7232559987096436,0.7006003925384121,0.6604836136678309,0.7102216167121337,0.6991524056536738,0.7119845306703537,0.6944322088993963,0.7122445673707264,0.720179201687058,0.7195742486121455,0.7023337298182286,0.6804512927953328,7
0.57139243938278,0.5917486112639712,0.7012481184015643,0.6619870436027926,0.6354835819578997,0.7707144207247686,0.7456488817004795,0.7492357949936441,0.7227355618525717,0.7466067476901121,0.7279751149815205,0.7466412452793161,0.7676270508021316,0.738855312737849,0.7098970506454467,0.7536654162430355,0.7594291058280339,0.7343532911766523,0.7264404559756603,0.7236785520298787,1
0.5630590573955537,0.5422810240809423,0.6806848087367523,0.638497398304126,0.698596395430324,0.7144507000994526,0.8072096799907194,0.7782967385773621,0.7263167644768113,0.7081009012719823,0.7602181069143967,0.7215576305080035,0.6733840319213009,0.7241195418606385,0.7528111068650071,0.7431380286755164,0.7235386247769445,0.7168694209422225,0.7169523018240185,0.6698645723635035,5
0.5642291429213739,0.5713382531158485,0.680633176788186,0.6415099860935946,0.7136573601451682,0.779305590068807,0.7821850209151193,0.8032385930182746,0.7412258937960577,0.7522895153884424,0.7241671669512072,0.754962346819203,0.7364584970690385,0.7487731138073951,0.7616211220590798,0.7581124158117892,0.7583093062649671,0.7485516668584029,0.7169912630050889,0.7056535090575935,2
